Bevölkerung nach Geschlecht, 3 unregelmäßigen Altersgruppen und Nationalität seit 2008 - Zählbezirke Wien | Population by sex, 3 broad age groups and nationality since 2008 - subdistricts of Vienna;;;;;;;;
NUTS;DISTRICT_CODE;SUB_DISTRICT_CODE;REF_YEAR;REF_DATE;SEX;AGR3;AUT;FOR,,
AT13;92100;92125;2019;20190101;2;2;1692;463,,
AT13;92100;92125;2019;20190101;2;3;251;27,,
AT13;92100;92126;2019;20190101;1;1;463;169,,
AT13;92100;92126;2019;20190101;1;2;2022;760,,
AT13;92100;92126;2019;20190101;1;3;475;53,,
AT13;92100;92126;2019;20190101;2;1;451;174,,
AT13;92100;92126;2019;20190101;2;2;2315;780,,
AT13;92100;92126;2019;20190101;2;3;721;54,,
AT13;92100;92127;2019;20190101;1;1;114;40,,
AT13;92100;92127;2019;20190101;1;2;415;111,,
AT13;92100;92127;2019;20190101;1;3;159;21,,
AT13;92100;92127;2019;20190101;2;1;88;33,,
AT13;92100;92127;2019;20190101;2;2;415;115,,
AT13;92100;92127;2019;20190101;2;3;181;17,,
AT13;92100;92128;2019;20190101;1;1;6;18,,
AT13;92100;92128;2019;20190101;1;2;47;74,,
AT13;92100;92128;2019;20190101;1;3;27;4,,
AT13;92100;92128;2019;20190101;2;1;1;18,,
AT13;92100;92128;2019;20190101;2;2;40;57,,
AT13;92100;92128;2019;20190101;2;3;28;1,,
AT13;92100;92129;2019;20190101;1;1;12;0,,
AT13;92100;92129;2019;20190101;1;2;85;4,,
AT13;92100;92129;2019;20190101;1;3;14;0,,
AT13;92100;92129;2019;20190101;2;1;9;0,,
AT13;92100;92129;2019;20190101;2;2;84;2,,
AT13;92100;92129;2019;20190101;2;3;10;1,,
AT13;92100;92130;2019;20190101;1;1;1;0,,
AT13;92100;92130;2019;20190101;1;2;6;6,,
AT13;92100;92130;2019;20190101;1;3;0;0,,
AT13;92100;92130;2019;20190101;2;1;1;3,,
AT13;92100;92130;2019;20190101;2;2;0;4,,
AT13;92100;92130;2019;20190101;2;3;1;0,,
AT13;92100;92199;2019;20190101;1;1;0;0,,
AT13;92100;92199;2019;20190101;1;2;0;0,,
AT13;92100;92199;2019;20190101;1;3;0;0,,
AT13;92100;92199;2019;20190101;2;1;0;0,,
AT13;92100;92199;2019;20190101;2;2;0;0,,
AT13;92100;92199;2019;20190101;2;3;0;0,,
AT13;92200;92201;2019;20190101;1;1;148;23,,
AT13;92200;92201;2019;20190101;1;2;643;120,,
AT13;92200;92201;2019;20190101;1;3;158;12,,
AT13;92200;92201;2019;20190101;2;1;133;25,,
AT13;92200;92201;2019;20190101;2;2;625;131,,
AT13;92200;92201;2019;20190101;2;3;159;12,,
AT13;92200;92202;2019;20190101;1;1;521;53,,
AT13;92200;92202;2019;20190101;1;2;1555;245,,
AT13;92200;92202;2019;20190101;1;3;175;29,,
AT13;92200;92202;2019;20190101;2;1;467;49,,
AT13;92200;92202;2019;20190101;2;2;1587;289,,
AT13;92200;92202;2019;20190101;2;3;225;33,,
AT13;92200;92203;2019;20190101;1;1;101;16,,
AT13;92200;92203;2019;20190101;1;2;438;49,,
AT13;92200;92203;2019;20190101;1;3;162;6,,
AT13;92200;92203;2019;20190101;2;1;75;12,,
AT13;92200;92203;2019;20190101;2;2;435;61,,
AT13;92200;92203;2019;20190101;2;3;182;8,,
AT13;92200;92204;2019;20190101;1;1;309;43,,
AT13;92200;92204;2019;20190101;1;2;1220;156,,
AT13;92200;92204;2019;20190101;1;3;314;12,,
AT13;92200;92204;2019;20190101;2;1;212;29,,
AT13;92200;92204;2019;20190101;2;2;1239;162,,
AT13;92200;92204;2019;20190101;2;3;348;21,,
AT13;92200;92205;2019;20190101;1;1;882;344,,
AT13;92200;92205;2019;20190101;1;2;3237;1216,,
AT13;92200;92205;2019;20190101;1;3;402;48,,
AT13;92200;92205;2019;20190101;2;1;817;326,,
AT13;92200;92205;2019;20190101;2;2;3388;1389,,
AT13;92200;92205;2019;20190101;2;3;488;56,,
AT13;92200;92206;2019;20190101;1;1;918;301,,
AT13;92200;92206;2019;20190101;1;2;3158;692,,
AT13;92200;92206;2019;20190101;1;3;741;33,,
AT13;92200;92206;2019;20190101;2;1;868;269,,
AT13;92200;92206;2019;20190101;2;2;3264;864,,
AT13;92200;92206;2019;20190101;2;3;1015;48,,
AT13;92200;92207;2019;20190101;1;1;314;73,,
AT13;92200;92207;2019;20190101;1;2;1392;252,,
AT13;92200;92207;2019;20190101;1;3;357;26,,
AT13;92200;92207;2019;20190101;2;1;283;68,,
AT13;92200;92207;2019;20190101;2;2;1459;285,,
AT13;92200;92207;2019;20190101;2;3;435;35,,
AT13;92200;92208;2019;20190101;1;1;1255;533,,
AT13;92200;92208;2019;20190101;1;2;4357;1672,,
AT13;92200;92208;2019;20190101;1;3;960;101,,
AT13;92200;92208;2019;20190101;2;1;1238;507,,
AT13;92200;92208;2019;20190101;2;2;4733;1834,,
AT13;92200;92208;2019;20190101;2;3;1207;129,,
AT13;92200;92209;2019;20190101;1;1;907;467,,
AT13;92200;92209;2019;20190101;1;2;3267;1211,,
AT13;92200;92209;2019;20190101;1;3;985;82,,
AT13;92200;92209;2019;20190101;2;1;858;442,,
AT13;92200;92209;2019;20190101;2;2;3705;1447,,
AT13;92200;92209;2019;20190101;2;3;1315;96,,
AT13;92200;92210;2019;20190101;1;1;551;227,,
AT13;92200;92210;2019;20190101;1;2;2170;816,,
AT13;92200;92210;2019;20190101;1;3;393;51,,
AT13;92200;92210;2019;20190101;2;1;513;178,,
AT13;92200;92210;2019;20190101;2;2;2328;929,,
AT13;92200;92210;2019;20190101;2;3;615;60,,
AT13;92200;92211;2019;20190101;1;1;469;315,,
AT13;92200;92211;2019;20190101;1;2;2636;1143,,
AT13;92200;92211;2019;20190101;1;3;900;128,,
AT13;92200;92211;2019;20190101;2;1;470;245,,
AT13;92200;92211;2019;20190101;2;2;2695;1167,,
AT13;92200;92211;2019;20190101;2;3;1349;133,,
AT13;92200;92212;2019;20190101;1;1;201;81,,
AT13;92200;92212;2019;20190101;1;2;916;290,,
AT13;92200;92212;2019;20190101;1;3;262;32,,
AT13;92200;92212;2019;20190101;2;1;166;74,,
AT13;92200;92212;2019;20190101;2;2;935;310,,
AT13;92200;92212;2019;20190101;2;3;370;35,,
AT13;92200;92213;2019;20190101;1;1;360;152,,
AT13;92200;92213;2019;20190101;1;2;1606;629,,
AT13;92200;92213;2019;20190101;1;3;515;46,,
AT13;92200;92213;2019;20190101;2;1;297;176,,
AT13;92200;92213;2019;20190101;2;2;1714;681,,
AT13;92200;92213;2019;20190101;2;3;779;46,,
AT13;92200;92214;2019;20190101;1;1;297;62,,
AT13;92200;92214;2019;20190101;1;2;1387;165,,
AT13;92200;92214;2019;20190101;1;3;391;10,,
AT13;92200;92214;2019;20190101;2;1;302;71,,
AT13;92200;92214;2019;20190101;2;2;1467;234,,
AT13;92200;92214;2019;20190101;2;3;561;15,,
AT13;92200;92215;2019;20190101;1;1;514;227,,
AT13;92200;92215;2019;20190101;1;2;1901;647,,
AT13;92200;92215;2019;20190101;1;3;710;44,,
AT13;92200;92215;2019;20190101;2;1;449;218,,
AT13;92200;92215;2019;20190101;2;2;1914;752,,
AT13;92200;92215;2019;20190101;2;3;1227;61,,
AT13;92200;92216;2019;20190101;1;1;157;39,,
AT13;92200;92216;2019;20190101;1;2;561;226,,
AT13;92200;92216;2019;20190101;1;3;121;9,,
AT13;92200;92216;2019;20190101;2;1;159;32,,
AT13;92200;92216;2019;20190101;2;2;598;135,,
AT13;92200;92216;2019;20190101;2;3;172;7,,
AT13;92200;92217;2019;20190101;1;1;140;16,,
AT13;92200;92217;2019;20190101;1;2;595;260,,
AT13;92200;92217;2019;20190101;1;3;184;11,,
AT13;92200;92217;2019;20190101;2;1;150;14,,
AT13;92200;92217;2019;20190101;2;2;610;308,,
AT13;92200;92217;2019;20190101;2;3;200;11,,
AT13;92200;92218;2019;20190101;1;1;471;129,,
AT13;92200;92218;2019;20190101;1;2;1933;366,,
AT13;92200;92218;2019;20190101;1;3;322;30,,
AT13;92200;92218;2019;20190101;2;1;462;114,,
AT13;92200;92218;2019;20190101;2;2;2103;419,,
AT13;92200;92218;2019;20190101;2;3;489;40,,
AT13;92200;92219;2019;20190101;1;1;313;188,,
AT13;92200;92219;2019;20190101;1;2;1494;751,,
AT13;92200;92219;2019;20190101;1;3;329;51,,
AT13;92200;92219;2019;20190101;2;1;284;195,,
AT13;92200;92219;2019;20190101;2;2;1487;683,,
AT13;92200;92219;2019;20190101;2;3;474;60,,
AT13;92200;92220;2019;20190101;1;1;262;77,,
AT13;92200;92220;2019;20190101;1;2;841;255,,
AT13;92200;92220;2019;20190101;1;3;191;26,,
AT13;92200;92220;2019;20190101;2;1;241;56,,
AT13;92200;92220;2019;20190101;2;2;889;263,,
AT13;92200;92220;2019;20190101;2;3;283;20,,
AT13;92200;92221;2019;20190101;1;1;209;58,,
AT13;92200;92221;2019;20190101;1;2;721;186,,
AT13;92200;92221;2019;20190101;1;3;131;10,,
AT13;92200;92221;2019;20190101;2;1;204;63,,
AT13;92200;92221;2019;20190101;2;2;815;214,,
AT13;92200;92221;2019;20190101;2;3;203;18,,
AT13;92200;92222;2019;20190101;1;1;322;66,,
AT13;92200;92222;2019;20190101;1;2;1633;281,,
AT13;92200;92222;2019;20190101;1;3;327;29,,
AT13;92200;92222;2019;20190101;2;1;278;61,,
AT13;92200;92222;2019;20190101;2;2;1883;280,,
AT13;92200;92222;2019;20190101;2;3;631;29,,
AT13;92200;92223;2019;20190101;1;1;412;128,,
AT13;92200;92223;2019;20190101;1;2;1688;414,,
AT13;92200;92223;2019;20190101;1;3;264;37,,
AT13;92200;92223;2019;20190101;2;1;402;112,,
AT13;92200;92223;2019;20190101;2;2;1815;454,,
AT13;92200;92223;2019;20190101;2;3;329;48,,
AT13;92200;92224;2019;20190101;1;1;388;72,,
AT13;92200;92224;2019;20190101;1;2;1659;306,,
AT13;92200;92224;2019;20190101;1;3;386;34,,
AT13;92200;92224;2019;20190101;2;1;367;76,,
AT13;92200;92224;2019;20190101;2;2;1809;325,,
AT13;92200;92224;2019;20190101;2;3;409;36,,
AT13;92200;92225;2019;20190101;1;1;174;21,,
AT13;92200;92225;2019;20190101;1;2;601;70,,
AT13;92200;92225;2019;20190101;1;3;184;9,,
AT13;92200;92225;2019;20190101;2;1;174;24,,
AT13;92200;92225;2019;20190101;2;2;661;83,,
AT13;92200;92225;2019;20190101;2;3;226;11,,
AT13;92200;92226;2019;20190101;1;1;306;62,,
AT13;92200;92226;2019;20190101;1;2;1269;184,,
AT13;92200;92226;2019;20190101;1;3;331;26,,
AT13;92200;92226;2019;20190101;2;1;286;55,,
AT13;92200;92226;2019;20190101;2;2;1244;235,,
AT13;92200;92226;2019;20190101;2;3;390;22,,
AT13;92200;92227;2019;20190101;1;1;600;78,,
AT13;92200;92227;2019;20190101;1;2;2162;277,,
AT13;92200;92227;2019;20190101;1;3;443;29,,
AT13;92200;92227;2019;20190101;2;1;596;72,,
AT13;92200;92227;2019;20190101;2;2;2285;336,,
AT13;92200;92227;2019;20190101;2;3;505;32,,
AT13;92200;92228;2019;20190101;1;1;337;69,,
AT13;92200;92228;2019;20190101;1;2;1152;194,,
AT13;92200;92228;2019;20190101;1;3;184;22,,
AT13;92200;92228;2019;20190101;2;1;305;68,,
AT13;92200;92228;2019;20190101;2;2;1161;230,,
AT13;92200;92228;2019;20190101;2;3;230;20,,
AT13;92200;92229;2019;20190101;1;1;239;52,,
AT13;92200;92229;2019;20190101;1;2;1024;174,,
AT13;92200;92229;2019;20190101;1;3;322;32,,
AT13;92200;92229;2019;20190101;2;1;229;48,,
AT13;92200;92229;2019;20190101;2;2;1078;218,,
AT13;92200;92229;2019;20190101;2;3;372;23,,
AT13;92200;92230;2019;20190101;1;1;1;0,,
AT13;92200;92230;2019;20190101;1;2;6;5,,
AT13;92200;92230;2019;20190101;1;3;0;0,,
AT13;92200;92230;2019;20190101;2;1;0;0,,
AT13;92200;92230;2019;20190101;2;2;4;1,,
AT13;92200;92230;2019;20190101;2;3;0;0,,
AT13;92200;92231;2019;20190101;1;1;163;33,,
AT13;92200;92231;2019;20190101;1;2;448;231,,
AT13;92200;92231;2019;20190101;1;3;47;5,,
AT13;92200;92231;2019;20190101;2;1;146;37,,
AT13;92200;92231;2019;20190101;2;2;485;275,,
AT13;92200;92231;2019;20190101;2;3;129;9,,
AT13;92200;92232;2019;20190101;1;1;205;88,,
AT13;92200;92232;2019;20190101;1;2;1226;404,,
AT13;92200;92232;2019;20190101;1;3;144;63,,
AT13;92200;92232;2019;20190101;2;1;182;101,,
AT13;92200;92232;2019;20190101;2;2;1150;522,,
AT13;92200;92232;2019;20190101;2;3;186;80,,
AT13;92200;92299;2019;20190101;1;1;0;0,,
AT13;92200;92299;2019;20190101;1;2;0;0,,
AT13;92200;92299;2019;20190101;1;3;0;0,,
AT13;92200;92299;2019;20190101;2;1;0;0,,
AT13;92200;92299;2019;20190101;2;2;0;0,,
AT13;92200;92299;2019;20190101;2;3;0;0,,
AT13;92300;92301;2019;20190101;1;1;179;94,,
AT13;92300;92301;2019;20190101;1;2;779;325,,
AT13;92300;92301;2019;20190101;1;3;158;20,,
AT13;92300;92301;2019;20190101;2;1;171;81,,
AT13;92300;92301;2019;20190101;2;2;797;296,,
AT13;92300;92301;2019;20190101;2;3;191;17,,
AT13;92300;92302;2019;20190101;1;1;336;127,,
AT13;92300;92302;2019;20190101;1;2;1231;659,,
AT13;92300;92302;2019;20190101;1;3;272;58,,
AT13;92300;92302;2019;20190101;2;1;318;116,,
AT13;92300;92302;2019;20190101;2;2;1249;437,,
AT13;92300;92302;2019;20190101;2;3;372;56,,
AT13;92300;92303;2019;20190101;1;1;208;27,,
AT13;92300;92303;2019;20190101;1;2;916;194,,
AT13;92300;92303;2019;20190101;1;3;442;20,,
AT13;92300;92303;2019;20190101;2;1;170;43,,
AT13;92300;92303;2019;20190101;2;2;903;178,,
AT13;92300;92303;2019;20190101;2;3;560;21,,
AT13;92300;92304;2019;20190101;1;1;756;228,,
AT13;92300;92304;2019;20190101;1;2;2497;868,,
AT13;92300;92304;2019;20190101;1;3;379;66,,
AT13;92300;92304;2019;20190101;2;1;719;223,,
AT13;92300;92304;2019;20190101;2;2;2872;892,,
AT13;92300;92304;2019;20190101;2;3;722;47,,
AT13;92300;92305;2019;20190101;1;1;545;201,,
AT13;92300;92305;2019;20190101;1;2;2298;734,,
AT13;92300;92305;2019;20190101;1;3;662;41,,
AT13;92300;92305;2019;20190101;2;1;557;211,,
AT13;92300;92305;2019;20190101;2;2;2441;761,,
AT13;92300;92305;2019;20190101;2;3;831;49,,
AT13;92300;92306;2019;20190101;1;1;39;12,,
AT13;92300;92306;2019;20190101;1;2;258;76,,
AT13;92300;92306;2019;20190101;1;3;62;7,,
AT13;92300;92306;2019;20190101;2;1;43;19,,
AT13;92300;92306;2019;20190101;2;2;253;67,,
AT13;92300;92306;2019;20190101;2;3;83;8,,
AT13;92300;92307;2019;20190101;1;1;776;294,,
AT13;92300;92307;2019;20190101;1;2;2759;1033,,
AT13;92300;92307;2019;20190101;1;3;526;79,,
AT13;92300;92307;2019;20190101;2;1;761;279,,
AT13;92300;92307;2019;20190101;2;2;2956;1021,,
AT13;92300;92307;2019;20190101;2;3;787;81,,
AT13;92300;92308;2019;20190101;1;1;266;111,,
AT13;92300;92308;2019;20190101;1;2;1165;367,,
AT13;92300;92308;2019;20190101;1;3;363;29,,
AT13;92300;92308;2019;20190101;2;1;277;96,,
AT13;92300;92308;2019;20190101;2;2;1205;364,,
AT13;92300;92308;2019;20190101;2;3;687;26,,
AT13;92300;92309;2019;20190101;1;1;382;139,,
AT13;92300;92309;2019;20190101;1;2;1592;532,,
AT13;92300;92309;2019;20190101;1;3;754;29,,
AT13;92300;92309;2019;20190101;2;1;423;128,,
AT13;92300;92309;2019;20190101;2;2;1747;577,,
AT13;92300;92309;2019;20190101;2;3;1163;32,,
AT13;92300;92310;2019;20190101;1;1;333;127,,
AT13;92300;92310;2019;20190101;1;2;1182;349,,
AT13;92300;92310;2019;20190101;1;3;530;24,,
AT13;92300;92310;2019;20190101;2;1;299;120,,
AT13;92300;92310;2019;20190101;2;2;1236;409,,
AT13;92300;92310;2019;20190101;2;3;715;32,,
AT13;92300;92311;2019;20190101;1;1;484;179,,
AT13;92300;92311;2019;20190101;1;2;1910;703,,
AT13;92300;92311;2019;20190101;1;3;609;63,,
AT13;92300;92311;2019;20190101;2;1;459;153,,
AT13;92300;92311;2019;20190101;2;2;2093;764,,
AT13;92300;92311;2019;20190101;2;3;892;52,,
AT13;92300;92312;2019;20190101;1;1;335;140,,
AT13;92300;92312;2019;20190101;1;2;1370;419,,
AT13;92300;92312;2019;20190101;1;3;500;27,,
AT13;92300;92312;2019;20190101;2;1;292;137,,
AT13;92300;92312;2019;20190101;2;2;1486;443,,
AT13;92300;92312;2019;20190101;2;3;637;28,,
AT13;92300;92313;2019;20190101;1;1;236;38,,
AT13;92300;92313;2019;20190101;1;2;977;142,,
AT13;92300;92313;2019;20190101;1;3;537;12,,
AT13;92300;92313;2019;20190101;2;1;218;36,,
AT13;92300;92313;2019;20190101;2;2;1022;166,,
AT13;92300;92313;2019;20190101;2;3;719;16,,
AT13;92300;92314;2019;20190101;1;1;313;86,,
AT13;92300;92314;2019;20190101;1;2;1226;258,,
AT13;92300;92314;2019;20190101;1;3;457;26,,
AT13;92300;92314;2019;20190101;2;1;323;70,,
AT13;92300;92314;2019;20190101;2;2;1328;321,,
AT13;92300;92314;2019;20190101;2;3;601;27,,
AT13;92300;92315;2019;20190101;1;1;143;17,,
AT13;92300;92315;2019;20190101;1;2;572;81,,
AT13;92300;92315;2019;20190101;1;3;268;13,,
AT13;92300;92315;2019;20190101;2;1;136;20,,
AT13;92300;92315;2019;20190101;2;2;585;115,,
AT13;92300;92315;2019;20190101;2;3;328;16,,
AT13;92300;92316;2019;20190101;1;1;225;77,,
AT13;92300;92316;2019;20190101;1;2;824;253,,
AT13;92300;92316;2019;20190101;1;3;274;15,,
AT13;92300;92316;2019;20190101;2;1;245;66,,
AT13;92300;92316;2019;20190101;2;2;868;273,,
AT13;92300;92316;2019;20190101;2;3;384;30,,
AT13;92300;92317;2019;20190101;1;1;17;6,,
AT13;92300;92317;2019;20190101;1;2;70;39,,
AT13;92300;92317;2019;20190101;1;3;26;3,,
AT13;92300;92317;2019;20190101;2;1;15;3,,
AT13;92300;92317;2019;20190101;2;2;69;23,,
AT13;92300;92317;2019;20190101;2;3;33;2,,
AT13;92300;92318;2019;20190101;1;1;315;98,,
AT13;92300;92318;2019;20190101;1;2;1514;320,,
AT13;92300;92318;2019;20190101;1;3;449;20,,
AT13;92300;92318;2019;20190101;2;1;285;104,,
AT13;92300;92318;2019;20190101;2;2;1691;345,,
AT13;92300;92318;2019;20190101;2;3;506;19,,
AT13;92300;92319;2019;20190101;1;1;496;93,,
AT13;92300;92319;2019;20190101;1;2;2292;337,,
AT13;92300;92319;2019;20190101;1;3;1077;51,,
AT13;92300;92319;2019;20190101;2;1;460;83,,
AT13;92300;92319;2019;20190101;2;2;2613;437,,
AT13;92300;92319;2019;20190101;2;3;1438;64,,
AT13;92300;92399;2019;20190101;1;1;0;0,,
AT13;92300;92399;2019;20190101;1;2;0;0,,
AT13;92300;92399;2019;20190101;1;3;0;0,,
AT13;92300;92399;2019;20190101;2;1;0;0,,
AT13;92300;92399;2019;20190101;2;2;0;0,,
AT13;92300;92399;2019;20190101;2;3;0;0,,
AT13;90100;90101;2020;20200101;1;1;129;50,,
AT13;90100;90101;2020;20200101;1;2;858;384,,
AT13;90100;90101;2020;20200101;1;3;376;71,,
AT13;90100;90101;2020;20200101;2;1;123;36,,
AT13;90100;90101;2020;20200101;2;2;840;381,,
AT13;90100;90101;2020;20200101;2;3;508;66,,
AT13;90100;90102;2020;20200101;1;1;65;18,,
AT13;90100;90102;2020;20200101;1;2;328;135,,
AT13;90100;90102;2020;20200101;1;3;130;27,,
AT13;90100;90102;2020;20200101;2;1;66;29,,
AT13;90100;90102;2020;20200101;2;2;322;161,,
AT13;90100;90102;2020;20200101;2;3;194;21,,
AT13;90100;90103;2020;20200101;1;1;84;41,,
AT13;90100;90103;2020;20200101;1;2;417;197,,
AT13;90100;90103;2020;20200101;1;3;207;50,,
AT13;90100;90103;2020;20200101;2;1;75;45,,
AT13;90100;90103;2020;20200101;2;2;394;235,,
AT13;90100;90103;2020;20200101;2;3;259;39,,
AT13;90100;90104;2020;20200101;1;1;48;20,,
AT13;90100;90104;2020;20200101;1;2;348;146,,
AT13;90100;90104;2020;20200101;1;3;151;19,,
AT13;90100;90104;2020;20200101;2;1;49;32,,
AT13;90100;90104;2020;20200101;2;2;307;152,,
AT13;90100;90104;2020;20200101;2;3;192;20,,
AT13;90100;90105;2020;20200101;1;1;92;25,,
AT13;90100;90105;2020;20200101;1;2;515;180,,
AT13;90100;90105;2020;20200101;1;3;169;29,,
AT13;90100;90105;2020;20200101;2;1;98;32,,
AT13;90100;90105;2020;20200101;2;2;484;209,,
AT13;90100;90105;2020;20200101;2;3;221;31,,
AT13;90100;90106;2020;20200101;1;1;86;21,,
AT13;90100;90106;2020;20200101;1;2;602;192,,
AT13;90100;90106;2020;20200101;1;3;262;35,,
AT13;90100;90106;2020;20200101;2;1;105;25,,
AT13;90100;90106;2020;20200101;2;2;645;203,,
AT13;90100;90106;2020;20200101;2;3;329;43,,
AT13;90100;90107;2020;20200101;1;1;89;40,,
AT13;90100;90107;2020;20200101;1;2;607;222,,
AT13;90100;90107;2020;20200101;1;3;262;52,,
AT13;90100;90107;2020;20200101;2;1;74;33,,
AT13;90100;90107;2020;20200101;2;2;506;301,,
AT13;90100;90107;2020;20200101;2;3;326;57,,
AT13;90100;90199;2020;20200101;1;1;0;0,,
AT13;90100;90199;2020;20200101;1;2;0;0,,
AT13;90100;90199;2020;20200101;1;3;0;0,,
AT13;90100;90199;2020;20200101;2;1;0;0,,
AT13;90100;90199;2020;20200101;2;2;0;0,,
AT13;90100;90199;2020;20200101;2;3;0;0,,
AT13;90200;90201;2020;20200101;1;1;1225;451,,
AT13;90200;90201;2020;20200101;1;2;4081;1891,,
AT13;90200;90201;2020;20200101;1;3;612;102,,
AT13;90200;90201;2020;20200101;2;1;1102;404,,
AT13;90200;90201;2020;20200101;2;2;4047;2041,,
AT13;90200;90201;2020;20200101;2;3;842;143,,
AT13;90200;90202;2020;20200101;1;1;454;376,,
AT13;90200;90202;2020;20200101;1;2;2340;2055,,
AT13;90200;90202;2020;20200101;1;3;480;156,,
AT13;90200;90202;2020;20200101;2;1;466;338,,
AT13;90200;90202;2020;20200101;2;2;2295;1724,,
AT13;90200;90202;2020;20200101;2;3;695;156,,
AT13;90200;90203;2020;20200101;1;1;578;319,,
AT13;90200;90203;2020;20200101;1;2;3066;1721,,
AT13;90200;90203;2020;20200101;1;3;677;150,,
AT13;90200;90203;2020;20200101;2;1;602;277,,
AT13;90200;90203;2020;20200101;2;2;3216;1613,,
AT13;90200;90203;2020;20200101;2;3;987;142,,
AT13;90200;90204;2020;20200101;1;1;719;411,,
AT13;90200;90204;2020;20200101;1;2;3221;1981,,
AT13;90200;90204;2020;20200101;1;3;788;165,,
AT13;90200;90204;2020;20200101;2;1;673;363,,
AT13;90200;90204;2020;20200101;2;2;3315;1846,,
AT13;90200;90204;2020;20200101;2;3;1171;149,,
AT13;90200;90205;2020;20200101;1;1;349;264,,
AT13;90200;90205;2020;20200101;1;2;1880;1335,,
AT13;90200;90205;2020;20200101;1;3;570;113,,
AT13;90200;90205;2020;20200101;2;1;320;282,,
AT13;90200;90205;2020;20200101;2;2;1842;1314,,
AT13;90200;90205;2020;20200101;2;3;819;118,,
AT13;90200;90206;2020;20200101;1;1;357;197,,
AT13;90200;90206;2020;20200101;1;2;1803;1387,,
AT13;90200;90206;2020;20200101;1;3;507;75,,
AT13;90200;90206;2020;20200101;2;1;307;185,,
AT13;90200;90206;2020;20200101;2;2;1697;1320,,
AT13;90200;90206;2020;20200101;2;3;681;83,,
AT13;90200;90207;2020;20200101;1;1;359;415,,
AT13;90200;90207;2020;20200101;1;2;2514;2337,,
AT13;90200;90207;2020;20200101;1;3;586;176,,
AT13;90200;90207;2020;20200101;2;1;350;345,,
AT13;90200;90207;2020;20200101;2;2;2299;2191,,
AT13;90200;90207;2020;20200101;2;3;848;180,,
AT13;90200;90208;2020;20200101;1;1;133;77,,
AT13;90200;90208;2020;20200101;1;2;580;200,,
AT13;90200;90208;2020;20200101;1;3;229;21,,
AT13;90200;90208;2020;20200101;2;1;118;74,,
AT13;90200;90208;2020;20200101;2;2;589;253,,
AT13;90200;90208;2020;20200101;2;3;341;22,,
AT13;90200;90209;2020;20200101;1;1;903;413,,
AT13;90200;90209;2020;20200101;1;2;3551;1765,,
AT13;90200;90209;2020;20200101;1;3;972;164,,
AT13;90200;90209;2020;20200101;2;1;822;401,,
AT13;90200;90209;2020;20200101;2;2;3557;1849,,
AT13;90200;90209;2020;20200101;2;3;1618;165,,
AT13;90200;90210;2020;20200101;1;1;0;0,,
AT13;90200;90210;2020;20200101;1;2;0;0,,
AT13;90200;90210;2020;20200101;1;3;0;0,,
AT13;90200;90210;2020;20200101;2;1;0;0,,
AT13;90200;90210;2020;20200101;2;2;0;0,,
AT13;90200;90210;2020;20200101;2;3;0;0,,
AT13;90200;90299;2020;20200101;1;1;0;0,,
AT13;90200;90299;2020;20200101;1;2;0;0,,
AT13;90200;90299;2020;20200101;1;3;0;0,,
AT13;90200;90299;2020;20200101;2;1;0;0,,
AT13;90200;90299;2020;20200101;2;2;0;0,,
AT13;90200;90299;2020;20200101;2;3;0;0,,
AT13;90300;90301;2020;20200101;1;1;484;220,,
AT13;90300;90301;2020;20200101;1;2;2642;1334,,
AT13;90300;90301;2020;20200101;1;3;667;118,,
AT13;90300;90301;2020;20200101;2;1;464;169,,
AT13;90300;90301;2020;20200101;2;2;2830;1252,,
AT13;90300;90301;2020;20200101;2;3;924;115,,
AT13;90300;90302;2020;20200101;1;1;400;159,,
AT13;90300;90302;2020;20200101;1;2;2075;802,,
AT13;90300;90302;2020;20200101;1;3;652;72,,
AT13;90300;90302;2020;20200101;2;1;327;142,,
AT13;90300;90302;2020;20200101;2;2;2261;902,,
AT13;90300;90302;2020;20200101;2;3;900;86,,
AT13;90300;90303;2020;20200101;1;1;273;176,,
AT13;90300;90303;2020;20200101;1;2;1380;672,,
AT13;90300;90303;2020;20200101;1;3;453;70,,
